time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.300000000000000000e+02,2.000000000000000000e+00,5.992499999791546372e+01,-7.500000208453451445e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.442795073956701257e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342141949884976171e+01,2.340089208650998742e+01,2.500000000000000000e+01,1.491706092031368280e+00,3.733969887395716558e+00,-5.568388376606558943e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.796679000835865736e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000000e+02,2.000000000000000000e+00,5.992500001605343840e+01,-7.499998394656424983e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.438231424674018433e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342142464214300190e+01,2.342120389355426369e+01,2.500000000000000000e+01,1.491706312009370983e+00,3.727432602836055153e+00,-1.212096370839077508e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.268298000562936068e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,2.000000000000000000e+00,5.992500004445643214e+01,-7.499995554356575500e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.498091873985630151e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342142978542616660e+01,2.340752227257789286e+01,2.500000000000000000e+01,1.491706531986942919e+00,3.731075526404558307e+00,5.703833137556124644e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000501999864354730e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,2.000000000000000000e+00,5.992500002482165655e+01,-7.499997517834400274e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.471225962501905737e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998011615886762682e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342143492869925581e+01,2.342894686918758396e+01,2.500000000000000000e+01,1.491706751964083866e+00,3.737646838575784614e+00,1.634168521710943622e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.667256999760866165e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,2.000000000000000000e+00,5.992499996748118463e+01,-7.500003251881319499e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.465316788177992047e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342144007196226951e+01,2.341335966057565798e+01,2.500000000000000000e+01,1.491706971940793824e+00,3.733969869998543079e+00,-5.568393040808694572e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.837164999451488256e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,2.000000000000000000e+00,5.992499991407449755e+01,-7.500008592550448661e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.487414325452747654e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342144521521520417e+01,2.342127856430912303e+01,2.500000000000000000e+01,1.491707191917072572e+00,3.727432606919288016e+00,-1.212113723583652103e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.714451001025736332e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,2.000000000000000000e+00,5.992499993447511741e+01,-7.500006552488081013e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.452547482513228294e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342145035845806689e+01,2.336694770811789468e+01,2.500000000000000000e+01,1.491707411892920776e+00,3.731075476695679960e+00,5.703818728743814681e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.719839998986572027e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,2.000000000000000000e+00,5.992499998042359266e+01,-7.500001957640882455e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.482939088472389644e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.995655209347703130e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342145550169085055e+01,2.344152245508425736e+01,2.500000000000000000e+01,1.491707631868337769e+00,3.737646818335960575e+00,1.634240787604657186e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.478797999210655689e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,2.000000000000000000e+00,5.992500000290213791e+01,-7.499999709786128732e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.467962219892147591e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342146064491355872e+01,2.341535263214187168e+01,2.500000000000000000e+01,1.491707851843323773e+00,3.733969925384464705e+00,-5.568378181543820471e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.635328999953344464e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,2.000000000000000000e+00,5.992500000823878992e+01,-7.499999176121070754e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.493889031339776130e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342146578812619140e+01,2.341971198435342671e+01,2.500000000000000000e+01,1.491708071817879011e+00,3.727432612990243754e+00,-1.212139841499926263e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.806319000897929072e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+02,2.000000000000000000e+00,5.992500000199939336e+01,-7.499999800060985766e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.450952471360267726e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996877745030636975e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342147093132874502e+01,2.343667155045555717e+01,2.500000000000000000e+01,1.491708291792003260e+00,3.731075474672331360e+00,5.703818159362827878e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.786053000250831246e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+02,2.000000000000000000e+00,5.992500000593764042e+01,-7.499999406235716148e-02,9.849999999999999867e-01,1.002817944904855763e+00,9.714866081480302284e-01,1.070850869908172243e+00,1.002126693598343055e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342147607452122671e+01,2.341947022779713095e+01,2.500000000000000000e+01,1.491708511765696521e+00,3.527239478913171133e+00,1.542236336194546809e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.308590000029653311e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,2.000000000000000000e+00,5.992500002484887744e+01,-7.499997515112032109e-02,9.849999999999999867e-01,1.002817944904855763e+00,9.714866081480302284e-01,1.070850869908172243e+00,1.002032870411180721e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342148121770362934e+01,2.341485018716046085e+01,2.500000000000000000e+01,1.491708731738958793e+00,3.523769558673533364e+00,-5.254914952882994150e-03,2.492974933986838337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.722457000287249684e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000000e+02,2.000000000000000000e+00,5.992500000494068502e+01,-7.499999505931623234e-02,9.849999999999999867e-01,1.002817944904855763e+00,9.714866081480302284e-01,1.070850869908172243e+00,9.996319231473645983e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342148636087596003e+01,2.339585449533133854e+01,2.500000000000000000e+01,1.491708951711790299e+00,3.517600268003808317e+00,-1.143890989629969823e-03,2.492974933986838337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.767408000305294991e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+02,2.000000000000000000e+00,5.992499997189555927e+01,-7.500002810444153512e-02,9.849999999999999867e-01,1.002817944904855763e+00,9.714866081480302284e-01,1.070850869908172243e+00,1.001276747551726132e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.989783909113224114e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342149150403821167e+01,2.346722462762001271e+01,2.500000000000000000e+01,1.491709171684190594e+00,3.521038063373148841e+00,5.382727681661536590e-03,2.492974933986838337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.303407999919727445e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000000e+02,2.000000000000000000e+00,5.992499992695752553e+01,-7.500007304247423290e-02,9.849999999999999867e-01,1.002817944904855763e+00,9.714866081480302284e-01,1.070850869908172243e+00,1.001614792400608911e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342149664719038782e+01,2.342143577636211660e+01,2.500000000000000000e+01,1.491709391656160122e+00,3.527239472214007243e+00,1.542260240180004516e-03,2.492974933986838337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.588987999130040407e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+02,2.000000000000000000e+00,5.992499994929491436e+01,-7.500005070508794502e-02,9.849999999999999867e-01,1.002817944904855763e+00,9.714866081480302284e-01,1.070850869908172243e+00,1.003739783736282476e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342150179033248492e+01,2.341375843047451255e+01,2.500000000000000000e+01,1.491709611627698662e+00,3.523769604352258167e+00,-5.254902681170181555e-03,2.492974933986838337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.696579999988898635e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000000e+02,2.000000000000000000e+00,5.992500000608947630e+01,-7.499999391052138142e-02,9.849999999999999867e-01,1.002817944904855763e+00,9.714866081480302284e-01,1.070850869908172243e+00,1.000728080857717694e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342150693346450652e+01,2.338409764672327640e+01,2.500000000000000000e+01,1.491709831598805991e+00,3.517600279345497682e+00,-1.143939555545259168e-03,2.492974933986838337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.791603999445214868e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,2.000000000000000000e+00,5.992500008111265686e+01,-7.499991888734341972e-02,9.849999999999999867e-01,1.002817944904855763e+00,9.714866081480302284e-01,1.070850869908172243e+00,1.005377279448543382e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.992017533449873756e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342151207658645262e+01,2.345395280366639312e+01,2.500000000000000000e+01,1.491710051569482332e+00,3.521038052577876609e+00,5.382724582619458076e-03,2.492974933986838337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.464828999945893884e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,2.000000000000000000e+00,6.011984087232374918e+01,1.198408723237492229e-01,9.849999999999999867e-01,1.000672154698853289e+00,9.673143757097220075e-01,1.070838494256038054e+00,1.003336597819809217e+00,3.500000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.342151721969832678e+01,2.348008474800893097e+01,5.858412371904365301e+01,1.533385991531438952e+00,5.890131847252825459e+00,5.310812406062570545e-03,4.154958223311397525e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.226613000500947237e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+02,2.000000000000000000e+00,6.010735539613040146e+01,1.073553961303992665e-01,9.849999999999999867e-01,9.984883924098427732e-01,9.630706495368679398e-01,1.070825798652833560e+00,9.994861431049700817e-01,3.500000000000000000e+00,1.399999999999999911e+00,2.000000000000000000e+00,1.399999999999999911e+00,7.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,2.342151128017238548e+01,2.342276249258277687e+01,6.731334441589679329e+01,1.531631448721016975e+00,8.266308243841931969e+00,1.876962590799280406e-03,5.829415064606092045e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.645950999809429049e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000000000e+02,2.000000000000000000e+00,6.007289889453323184e+01,7.289889453323057655e-02,9.849999999999999867e-01,9.962701765641442941e-01,9.587888394068246889e-01,1.070812852212614130e+00,1.000407583172644443e+00,3.500000000000000000e+00,1.799999999999999822e+00,2.005756257653112051e+00,1.799999999999999822e+00,8.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999822e+00,2.342149473479456390e+01,2.339583347327958762e+01,7.343668800294155119e+01,1.527300945889633610e+00,1.063254629319650491e+01,1.635685550570631364e-02,7.511354220051388531e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.717324999626725912e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,2.000000000000000000e+00,6.004219284861117245e+01,4.219284861116927299e-02,9.849999999999999867e-01,9.940149039718226831e-01,9.544520490857805184e-01,1.070799616953902689e+00,9.968547127291349508e-01,3.500000000000000000e+00,2.199999999999999734e+00,2.000000000000000000e+00,2.199999999999999734e+00,1.099999999999999773e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.199999999999999734e+00,2.342146768844823868e+01,2.342790130681153116e+01,7.831147332104004022e+01,1.522025862846633215e+00,1.304285080475727554e+01,-1.482496431286683958e-02,9.200984715089957078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.729667999316006899e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,2.000000000000000000e+00,6.001208118745692843e+01,1.208118745693124649e-02,9.849999999999999867e-01,9.917218124287531245e-01,9.500578396891643518e-01,1.070786087524085106e+00,9.934173567984657671e-01,3.293236876548450986e+00,2.599999999999999645e+00,2.000000000000000000e+00,2.599999999999999645e+00,1.299999999999999773e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999645e+00,2.342143023737282093e+01,2.342762800868930029e+01,8.242804374977897908e+01,1.516309328074856966e+00,1.543438758035167169e+01,-2.375563397016475231e-02,1.089856227511898901e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.176231000339612365e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,2.000000000000000000e+00,5.998206348412814748e+01,-1.793651587185222940e-02,9.849999999999999867e-01,9.903755274286992760e-01,9.475486713012791773e-01,1.070778195447950276e+00,9.927288541587412363e-01,2.833474178854223702e+00,2.833474178854223702e+00,2.000000000000000000e+00,2.833474178854223702e+00,1.416737089427111869e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833474178854223702e+00,2.342138247477567958e+01,2.343914164331880556e+01,8.458098370843683256e+01,1.512858437109706466e+00,1.686539375131590646e+01,-1.128181312109433065e-02,1.190469168261918398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.864456000970676541e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,2.000000000000000000e+00,5.995206064972541782e+01,-4.793935027458301468e-02,9.849999999999999867e-01,9.926811184355873730e-01,9.518942961840286543e-01,1.070791756186469046e+00,9.870032901819754123e-01,2.216302386257102963e+00,2.433474178854223791e+00,2.000000000000000000e+00,2.433474178854223791e+00,1.216737089427111869e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433474178854223791e+00,2.342132873584786168e+01,2.336292838349484668e+01,8.078776421538293562e+01,1.518720467771965899e+00,1.441501114283830276e+01,1.318281496953499499e-02,1.023801120323614811e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.442208000691607594e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,2.000000000000000000e+00,5.993557940767509251e+01,-6.442059232490633669e-02,9.849999999999999867e-01,9.949583458781192657e-01,9.562643999182972587e-01,1.070805162355325191e+00,9.943903969405248899e-01,1.732500278462184129e+00,2.033474178854223879e+00,2.000000000000000000e+00,2.033474178854223879e+00,1.016737089427111982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.033474178854223879e+00,2.342128525529719596e+01,2.341678708534672992e+01,7.639379037844000209e+01,1.524285820890663334e+00,1.204835880346490917e+01,6.322210704949426940e-03,8.535277765645389536e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.894675999647006392e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000000e+02,2.000000000000000000e+00,5.996966007458782855e+01,-3.033992541217018710e-02,1.000000000000000000e+00,1.000010229350130508e+00,9.625927362884248994e-01,1.074633657484889371e+00,9.983092719620317856e-01,1.861963297784541282e+00,1.861963297784541282e+00,1.999770000877081566e+00,1.861963297784541282e+00,9.309816488922706412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861963297784541282e+00,2.342125212499889741e+01,2.344035734738280397e+01,7.425643002291749895e+01,1.526516743978636681e+00,1.095210402526352134e+01,1.394493884331016176e-02,7.797492668488006373e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.748844999819993973e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,2.000000000000000000e+00,6.000030771145997477e+01,3.077114599761571071e-04,1.000000000000000000e+00,9.979772945947489315e-01,9.586858875527431989e-01,1.074621998823717783e+00,1.000444090326039870e+00,2.224127454951434935e+00,2.224127454951434935e+00,2.000000000000000000e+00,2.224127454951434935e+00,1.112063727475717542e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.224127454951434935e+00,2.342122346137430711e+01,2.338610691546520925e+01,7.857811046528564702e+01,1.521680024235468887e+00,1.310926229152806677e+01,1.693503025010345553e-02,9.267102932523721748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.691947999643161893e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,2.000000000000000000e+00,6.001186048899054981e+01,1.186048899055098041e-02,1.000000000000000000e+00,9.968905718462711674e-01,9.566024316009561490e-01,1.074615743549422797e+00,9.976237082077217266e-01,2.415532571116310923e+00,2.415532571116310923e+00,2.000000000000000000e+00,2.415532571116310923e+00,1.207766285558155460e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415532571116310923e+00,2.342118538647766712e+01,2.342467604354843402e+01,8.060519552920438002e+01,1.518971743318779488e+00,1.426683241394475310e+01,2.246311401999168123e-02,1.008511826955438551e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.729584999848157167e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,2.000000000000000000e+00,5.998119001463738442e+01,-1.880998536261485610e-02,1.000000000000000000e+00,9.989873125023529532e-01,9.606253835068978564e-01,1.074627798274815360e+00,9.991147863897297254e-01,2.044867474238479144e+00,2.044867474238479144e+00,2.000000000000000000e+00,2.044867474238479588e+00,1.022433737119239822e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044867474238479588e+00,2.342114236866659382e+01,2.345368490662548666e+01,7.652959102008446735e+01,1.524127220027314600e+00,1.203580144284296338e+01,9.650930856685668857e-03,8.546856980381020819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.065191000699996948e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,2.000000000000000000e+00,5.996733389183930996e+01,-3.266610816068806628e-02,1.000000000000000000e+00,1.001084010516019029e+00,9.646613186595887068e-01,1.074639792272941596e+00,1.000016353628989219e+00,1.668481191480966075e+00,1.668481191480966075e+00,2.000000000000000000e+00,1.668481191480966075e+00,8.342405957404830588e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668481191480966075e+00,2.342110894271115384e+01,2.340944458086907787e+01,7.159825474136584944e+01,1.528852418982163508e+00,9.811943871439396503e+00,-1.507741059661900362e-02,6.959052309773604783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.712688999250531197e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,2.000000000000000000e+00,5.999868902922586500e+01,-1.310970774131457132e-03,1.000000000000000000e+00,9.995187264074837374e-01,9.616470496516792421e-01,1.074630843995045826e+00,9.984845799699507696e-01,1.950018374170153335e+00,1.950018374170153335e+00,2.000000000000000000e+00,1.950018374170153335e+00,9.750091870850766327e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950018374170153335e+00,2.342108533931075343e+01,2.344491478303703502e+01,7.537641412582625833e+01,1.525378507777653825e+00,1.148692202375790217e+01,-1.767180938196843965e-02,8.116278427875549539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.055840999819338322e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,2.000000000000000000e+00,6.002751748979734714e+01,2.751748979734662190e-02,1.000000000000000000e+00,9.972635039003373558e-01,9.573170269297551771e-01,1.074617891959293026e+00,9.999515761097389488e-01,2.517955130055324009e+00,2.350018374170153468e+00,2.000152806484445378e+00,2.350018374170153468e+00,1.175009187085076746e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350018374170153468e+00,2.342105438083670776e+01,2.336906040598622525e+01,7.992814006574695895e+01,1.519901204729285915e+00,1.385346404544386445e+01,2.999829560179634313e-03,9.796458002245648444e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.654278000351041555e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,2.000000000000000000e+00,6.000242844613433846e+01,2.428446134337097773e-03,1.000000000000000000e+00,9.982228748731103440e-01,9.591571896134442055e-01,1.074623410208037422e+00,9.976141735872674499e-01,2.180662900592676756e+00,2.180662900592676756e+00,2.000000000000000000e+00,2.180662900592676756e+00,1.090331450296338289e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.180662900592676756e+00,2.342101305297896729e+01,2.340970081946693426e+01,7.809583366022779671e+01,1.522273550948098686e+00,1.284324430520062421e+01,5.727768870990246342e-03,9.111027710931033141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.870580000104382634e-01,0.000000000000000000e+00,0.000000000000000000e+00
